,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
91,BugSwarm,ACS_AEM_Commons-461893214,1,5e842fe2c10e403ab2c8c8ec97aedd42,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,20,0,False
92,BugSwarm,Byte_Buddy-95795967,0,55793b9e23e54af6880ee2b73d6f91ba,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
93,BugSwarm,Byte_Buddy-95795967,0,3d6e7636015a4dea9eb89c880ae1626d,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
94,BugSwarm,Byte_Buddy-95795967,0,04b87ed4195445e190dc191501ca8da2,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
95,BugSwarm,Byte_Buddy-95795967,0,a3395db798c3438890a60650ac6e9b62,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
96,BugSwarm,Byte_Buddy-95795967,0,33797fd1a9414fd1b0b97af00a292abb,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
97,BugSwarm,Byte_Buddy-95795967,0,d25df70e0ee244ef97f809caef1944f4,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
98,BugSwarm,Byte_Buddy-95795967,0,9fc90b287317493aa5fd35f771def4b8,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
99,BugSwarm,Byte_Buddy-95795967,0,0250d07695a24b52858122deb87faf73,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
100,BugSwarm,Byte_Buddy-95795967,0,0b21a24e216d4f42af7951ce95f6fcdd,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
101,BugSwarm,Byte_Buddy-95795967,0,25f1da7019e94078a82df1dd3c03c18a,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
102,BugSwarm,Byte_Buddy-140517155,0,3d24ce7a9c56420db80cdf67d39b33e7,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
103,BugSwarm,Byte_Buddy-140517155,0,f4431928c3244830a9d77aaf598fb2c0,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
104,BugSwarm,Byte_Buddy-140517155,0,197818f1f75445f79ca0f9c7606e16ca,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
105,BugSwarm,Byte_Buddy-140517155,0,4d7c40654ce2498f95d2550b70b620dd,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
106,BugSwarm,Byte_Buddy-140517155,0,6a71a51950154c2998e4e50612fa1f00,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
107,BugSwarm,Byte_Buddy-140517155,0,bad5d52bf10b4f238b74b00a510b8607,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
108,BugSwarm,Byte_Buddy-140517155,0,bc9d5d6830d34c64ae45597f43147b37,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
109,BugSwarm,Byte_Buddy-140517155,0,767c1124a18e48db9f52b3c3409bd3a5,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
110,BugSwarm,Byte_Buddy-140517155,0,29368bea26d04f8a9ec0f4058fa67c1d,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
111,BugSwarm,Byte_Buddy-140517155,0,37d87d5e25aa4bdc8b64367c7cfa25d7,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,0,0,False
112,BugSwarm,OkHttp-93618854,0,711e8729e1f74748b042d98e6e665250,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,18,0,True
113,BugSwarm,OkHttp-93618854,0,b0900cf84491416286ab0d835a5b1f53,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,20,0,False
114,BugSwarm,OkHttp-93618854,0,f73f4bc37a8b46b980656234a45c8784,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,15,0,True
115,BugSwarm,OkHttp-93618854,0,f1d87c4f6c144c6fbaa412d69797698c,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,19,0,True
116,BugSwarm,OkHttp-93618854,0,da9429bc0c264d00a6b8dde369869a58,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,17,0,False
117,BugSwarm,OkHttp-93618854,0,d9d389be91ea48fab97e9352a19128aa,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,17,0,True
118,BugSwarm,OkHttp-93618854,0,3bf13df4303d45fd9d1841db437564dd,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,15,0,False
119,BugSwarm,OkHttp-93618854,0,7c085bc59be44a4d9d49d7e513bd7fe9,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,18,0,False
120,BugSwarm,OkHttp-93618854,0,dad660e0e77c41dcad3f19ea4ff2cacb,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,19,0,True
121,BugSwarm,OkHttp-93618854,0,7f3f8977a2724f358b9c777e9ffce42e,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,17,0,True
122,BugSwarm,OkHttp-93618854,1,711e8729e1f74748b042d98e6e665250,com.squareup.okhttp.internal.http.StreamAllocation,com.squareup.okhttp.internal.http.StreamAllocation_ESTest,18,0,True
