,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
69,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$394,706,0,False
70,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$261,706,0,False
71,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$173,706,0,False
72,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$152,706,0,False
73,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$110,706,0,False
74,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$453,706,0,False
75,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$121,706,0,False
76,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$135,706,0,False
77,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$269,706,0,False
78,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$84,706,0,False
79,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$184,706,0,False
80,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$484,706,0,False
81,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$538,706,0,False
82,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$452,706,0,False
83,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$198,706,0,False
84,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$50,706,0,False
85,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$139,706,0,False
86,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$296,706,0,False
87,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$38,706,0,False
88,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$475,706,0,False
89,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$254,706,0,False
90,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$502,706,0,False
91,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$356,706,0,False
92,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$128,706,0,False
93,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$373,706,0,False
94,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$210,706,0,False
95,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$371,706,0,False
96,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$298,706,0,False
97,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$237,706,0,False
98,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$11,706,0,False
99,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$584,706,0,False
100,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$570,706,0,False
101,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$534,706,0,False
