,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
86,BugSwarm,Universal_G__Code_Sender-172454077,1,3947b0ccb94d40248ccab9b83100d4b0,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
87,BugSwarm,Universal_G__Code_Sender-172454077,1,3947b0ccb94d40248ccab9b83100d4b0,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
88,BugSwarm,Universal_G__Code_Sender-172454077,1,3947b0ccb94d40248ccab9b83100d4b0,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
89,BugSwarm,Universal_G__Code_Sender-172454077,1,3947b0ccb94d40248ccab9b83100d4b0,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
90,BugSwarm,Universal_G__Code_Sender-172454077,1,a35c8952bf8d4ac98b55b3438f39df1f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
91,BugSwarm,Universal_G__Code_Sender-172454077,1,a35c8952bf8d4ac98b55b3438f39df1f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,167,0,False
92,BugSwarm,Universal_G__Code_Sender-172454077,1,a35c8952bf8d4ac98b55b3438f39df1f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
93,BugSwarm,Universal_G__Code_Sender-172454077,1,a35c8952bf8d4ac98b55b3438f39df1f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,413,0,True
94,BugSwarm,Universal_G__Code_Sender-172454077,1,a35c8952bf8d4ac98b55b3438f39df1f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
95,BugSwarm,Universal_G__Code_Sender-172454077,1,a35c8952bf8d4ac98b55b3438f39df1f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
96,BugSwarm,Universal_G__Code_Sender-172454077,1,a35c8952bf8d4ac98b55b3438f39df1f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
97,BugSwarm,Universal_G__Code_Sender-172454077,1,d0b7b92dce544766ad3156bc245234e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,55,0,True
98,BugSwarm,Universal_G__Code_Sender-172454077,1,d0b7b92dce544766ad3156bc245234e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
99,BugSwarm,Universal_G__Code_Sender-172454077,1,d0b7b92dce544766ad3156bc245234e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,469,0,False
100,BugSwarm,Universal_G__Code_Sender-172454077,1,d0b7b92dce544766ad3156bc245234e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
101,BugSwarm,Universal_G__Code_Sender-172454077,1,d0b7b92dce544766ad3156bc245234e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
102,BugSwarm,Universal_G__Code_Sender-172454077,1,d0b7b92dce544766ad3156bc245234e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
103,BugSwarm,Universal_G__Code_Sender-172454077,1,d0b7b92dce544766ad3156bc245234e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
104,BugSwarm,Universal_G__Code_Sender-172454077,1,d0b7b92dce544766ad3156bc245234e5,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
105,BugSwarm,Universal_G__Code_Sender-172454077,1,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,67,0,True
106,BugSwarm,Universal_G__Code_Sender-172454077,1,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
107,BugSwarm,Universal_G__Code_Sender-172454077,1,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,500,0,False
108,BugSwarm,Universal_G__Code_Sender-172454077,1,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
109,BugSwarm,Universal_G__Code_Sender-172454077,1,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
110,BugSwarm,Universal_G__Code_Sender-172454077,1,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
111,BugSwarm,Universal_G__Code_Sender-172454077,1,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest5,16,0,False
112,BugSwarm,Universal_G__Code_Sender-172454077,1,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
113,BugSwarm,Universal_G__Code_Sender-172454077,1,bf5db8c3b0214b228c0494a8ad41747f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
114,BugSwarm,Universal_G__Code_Sender-172454077,1,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,8,0,False
115,BugSwarm,Universal_G__Code_Sender-172454077,1,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
116,BugSwarm,Universal_G__Code_Sender-172454077,1,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,380,0,False
117,BugSwarm,Universal_G__Code_Sender-172454077,1,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
118,BugSwarm,Universal_G__Code_Sender-172454077,1,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,500,0,True
119,BugSwarm,Universal_G__Code_Sender-172454077,1,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
120,BugSwarm,Universal_G__Code_Sender-172454077,1,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
121,BugSwarm,Universal_G__Code_Sender-172454077,1,0e7505f4e3514ae1911869614234f855,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
122,BugSwarm,Universal_G__Code_Sender-172454077,1,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
123,BugSwarm,Universal_G__Code_Sender-172454077,1,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,32,0,False
124,BugSwarm,Universal_G__Code_Sender-172454077,1,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest2,500,0,False
125,BugSwarm,Universal_G__Code_Sender-172454077,1,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest1,343,0,True
126,BugSwarm,Universal_G__Code_Sender-172454077,1,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest1,500,0,False
127,BugSwarm,Universal_G__Code_Sender-172454077,1,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest0,500,0,False
128,BugSwarm,Universal_G__Code_Sender-172454077,1,79761a62b8f54ce0bc0664f361dc830a,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest3,500,0,False
129,BugSwarm,Universal_G__Code_Sender-172454077,1,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest2,80,0,True
130,BugSwarm,Universal_G__Code_Sender-172454077,1,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ErrorTest0,500,0,True
131,BugSwarm,Universal_G__Code_Sender-172454077,1,dc24d52a838a498cbf8aed414f563c56,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_RegressionTest4,500,0,False
