,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
74,BugSwarm,Atomix-298262068,0,d98e5e52fa574db897ed65e42093c842,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,19,0,False
75,BugSwarm,Atomix-298262068,0,310f91ebe59e42f7a213ba8a9d409fe0,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
76,BugSwarm,Atomix-298262068,0,f78d33efe3ed413781581896a5eba06a,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,19,0,False
77,BugSwarm,Atomix-298262068,0,54cc79c06f034256a3c110ca5763b349,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,34,0,False
78,BugSwarm,Atomix-298262068,0,28c0c1973f7d403983ea31a125a7620d,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
79,BugSwarm,Atomix-298262068,0,1630f186efa848119d19958a4641b218,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
80,BugSwarm,Atomix-298262068,0,63240ed4550c4b32a06ca9af932ace89,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,18,0,False
81,BugSwarm,Atomix-298262068,0,cdf7765f0ee74f93ba96fcf6d13f3c01,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
82,BugSwarm,Atomix-298262068,0,2930d42d0e1946bba908719b5598a0ab,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
83,BugSwarm,Atomix-298262068,0,a6cc12c9f58548a5b0a39fbe6f6d303c,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
84,BugSwarm,Atomix-298262068,0,644fdfe732d14ad4af25acc2e3eacc92,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,17,0,False
85,BugSwarm,Atomix-298262068,0,b72a079b95874c42ab8a21da1b9dab46,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,18,0,False
86,BugSwarm,Atomix-298262068,0,b3dedc3c76944dfd8b53b42e6767d135,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
87,BugSwarm,Atomix-298262068,0,1f26a70993b64fd390e34ed9693ee4c6,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
88,BugSwarm,Atomix-298262068,0,95c2c4a9edd24126a2b13867b9a40b72,io.atomix.primitives.leadership.impl.RaftLeaderElectorService,io.atomix.primitives.leadership.impl.RaftLeaderElectorService_ESTest,20,0,False
89,BugSwarm,Jannovar-249719464,0,82093062b7d74036ae4094ebc34fc62f,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,125,0,False
